2,0,4.0,86.0,14.0,15.0,0.8228132
2,0,86.0,45.0,16.0,12.0,0.8173766
2,0,129.0,56.0,14.0,13.0,0.8165967
2,0,201.0,115.0,11.0,11.0,0.81592035
2,0,178.0,0.0,14.0,12.0,0.8158359
2,0,0.0,520.0,9.0,14.0,0.8155683
2,0,18.0,53.0,11.0,8.0,0.8153524
2,0,122.0,172.0,13.0,12.0,0.8127737
2,0,0.0,114.0,9.0,11.0,0.8085397
2,0,147.0,70.0,12.0,11.0,0.80632013
2,0,12.0,154.0,13.0,15.0,0.80442053
2,0,46.0,143.0,14.0,12.0,0.8008942
2,0,149.0,422.0,14.0,11.0,0.79825205
2,0,185.0,120.0,14.0,13.0,0.7970677
2,0,146.0,519.0,20.0,18.0,0.79682904
2,0,111.0,1.0,16.0,16.0,0.7872549
2,0,0.0,143.0,9.0,11.0,0.785498
2,0,59.0,10.0,14.0,15.0,0.78082126
2,0,86.0,56.0,15.0,12.0,0.7807741
2,0,118.0,43.0,14.0,16.0,0.7800876
2,0,174.0,434.0,10.0,12.0,0.7792044
2,0,88.0,536.0,17.0,7.0,0.7767819
2,0,162.0,89.0,14.0,18.0,0.77449554
2,0,145.0,499.0,19.0,19.0,0.7741725
2,0,77.0,22.0,11.0,12.0,0.77097493
2,0,57.0,503.0,15.0,15.0,0.76545864
2,0,189.0,428.0,13.0,14.0,0.76523125
2,0,207.0,415.0,14.0,10.0,0.76454294
2,0,190.0,94.0,12.0,12.0,0.76359946
2,0,35.0,485.0,11.0,11.0,0.7609401
2,0,214.0,0.0,10.0,9.0,0.7592894
2,0,84.0,489.0,18.0,18.0,0.7589012
2,0,185.0,441.0,14.0,13.0,0.757125
2,0,147.0,457.0,13.0,12.0,0.75426894
2,0,120.0,101.0,16.0,15.0,0.7518759
2,0,77.0,469.0,16.0,11.0,0.7499829
2,0,0.0,400.0,7.0,9.0,0.742399
2,0,42.0,126.0,18.0,14.0,0.7396683
2,0,81.0,479.0,12.0,12.0,0.7377636
2,0,52.0,535.0,17.0,8.0,0.72563887
2,0,150.0,62.0,14.0,10.0,0.7133687
2,0,8.0,473.0,15.0,11.0,0.6975673
2,0,0.0,434.0,10.0,13.0,0.68695986
2,0,26.0,144.0,14.0,15.0,0.68667775
2,0,213.0,161.0,11.0,13.0,0.6772287
2,0,209.0,129.0,15.0,13.0,0.6748751
2,0,199.0,163.0,11.0,12.0,0.67436016
2,0,46.0,375.0,12.0,8.0,0.668462
2,0,214.0,461.0,9.0,17.0,0.664815
2,0,191.0,523.0,15.0,16.0,0.6641625
2,0,0.0,3.0,6.0,11.0,0.6450545
2,0,214.0,35.0,10.0,11.0,0.63691205
2,0,63.0,0.0,17.0,6.0,0.6319683
2,0,98.0,63.0,13.0,11.0,0.60465634
2,0,47.0,389.0,10.0,14.0,0.5811577
2,0,73.0,135.0,12.0,16.0,0.57830447
2,0,31.0,424.0,16.0,13.0,0.5758497
2,0,170.0,13.0,8.0,14.0,0.5729237
2,0,162.0,439.0,15.0,14.0,0.56612974
2,0,62.0,147.0,11.0,10.0,0.5641897
2,0,9.0,26.0,17.0,13.0,0.5600741
2,0,104.0,389.0,10.0,13.0,0.55878973
2,0,204.0,512.0,12.0,18.0,0.5562187
2,0,21.0,79.0,11.0,12.0,0.55598766
2,0,36.0,75.0,13.0,17.0,0.5456113
2,0,0.0,72.0,8.0,15.0,0.5324353
2,0,38.0,535.0,14.0,8.0,0.52562165
2,0,67.0,163.0,10.0,11.0,0.5097124
2,0,91.0,183.0,15.0,10.0,0.4866879
2,0,50.0,90.0,13.0,10.0,0.43811417
2,0,217.0,56.0,7.0,9.0,0.3968238
2,0,214.0,102.0,9.0,13.0,0.3789959
2,0,38.0,525.0,14.0,10.0,0.35698614
2,0,156.0,449.0,8.0,9.0,0.30032727
2,0,46.0,155.0,10.0,10.0,0.26015005
2,0,212.0,116.0,11.0,7.0,0.26006198
2,0,39.0,497.0,10.0,10.0,0.25558332
2,0,193.0,173.0,12.0,7.0,0.25387043
2,0,22.0,469.0,9.0,16.0,0.22666448
2,0,158.0,17.0,13.0,14.0,0.20908752
2,0,0.0,454.0,6.0,12.0,0.20141898
2,0,166.0,454.0,12.0,8.0,0.19943285
2,0,83.0,0.0,15.0,4.0,0.17623249
2,0,30.0,447.0,12.0,8.0,0.16741604
2,0,34.0,375.0,11.0,9.0,0.14621903
2,0,207.0,529.0,9.0,13.0,0.14153773
2,0,0.0,90.0,5.0,11.0,0.13216673
2,0,0.0,39.0,9.0,9.0,0.114132315
2,0,50.0,482.0,12.0,13.0,0.107423306
2,0,51.0,497.0,8.0,10.0,0.09891997
2,0,69.0,537.0,12.0,6.0,0.084566645
2,0,151.0,374.0,9.0,8.0,0.06993159
2,0,216.0,89.0,8.0,13.0,0.06529131
2,0,131.0,386.0,14.0,10.0,0.051849548
3,0,200.0,361.0,16.0,15.0,0.9934871
3,0,177.0,371.0,14.0,14.0,0.9904979
3,0,215.0,377.0,8.0,15.0,0.985502
3,0,137.0,362.0,15.0,15.0,0.9774129
3,0,19.0,451.0,13.0,12.0,0.9766585
3,0,21.0,467.0,16.0,16.0,0.9745018
3,0,32.0,65.0,14.0,12.0,0.97421443
3,0,87.0,139.0,15.0,13.0,0.9731569
3,0,122.0,504.0,14.0,13.0,0.9710061
3,0,122.0,82.0,12.0,11.0,0.96913975
3,0,184.0,99.0,11.0,12.0,0.9690341
3,0,175.0,483.0,13.0,14.0,0.9677847
3,0,25.0,89.0,15.0,14.0,0.96735495
3,0,57.0,410.0,14.0,13.0,0.9671629
3,0,137.0,175.0,14.0,13.0,0.96690613
3,0,113.0,492.0,14.0,14.0,0.9662339
3,0,159.0,353.0,16.0,13.0,0.9649746
3,0,78.0,80.0,15.0,15.0,0.9646412
3,0,151.0,121.0,15.0,14.0,0.9642928
3,0,198.0,458.0,12.0,11.0,0.9638387
3,0,119.0,376.0,14.0,12.0,0.9625199
3,0,162.0,386.0,14.0,13.0,0.9624576
3,0,11.0,103.0,16.0,14.0,0.96234477
3,0,129.0,407.0,13.0,12.0,0.9619888
3,0,62.0,371.0,13.0,13.0,0.96132725
3,0,96.0,168.0,14.0,14.0,0.96130085
3,0,193.0,69.0,13.0,14.0,0.96127295
3,0,86.0,120.0,15.0,15.0,0.95918673
3,0,105.0,504.0,15.0,14.0,0.9590112
3,0,209.0,443.0,14.0,13.0,0.95857567
3,0,190.0,151.0,13.0,12.0,0.95809734
3,0,59.0,391.0,15.0,13.0,0.9580353
3,0,204.0,21.0,15.0,14.0,0.9580154
3,0,69.0,7.0,13.0,12.0,0.95750475
3,0,15.0,423.0,12.0,12.0,0.9574078
3,0,127.0,120.0,15.0,15.0,0.95721924
3,0,13.0,386.0,13.0,12.0,0.9559247
3,0,72.0,500.0,11.0,11.0,0.9554686
3,0,31.0,400.0,15.0,16.0,0.95484656
3,0,25.0,374.0,13.0,12.0,0.95481277
3,0,162.0,104.0,13.0,12.0,0.95471454
3,0,143.0,23.0,14.0,15.0,0.9540981
3,0,88.0,379.0,15.0,12.0,0.9531468
3,0,23.0,488.0,15.0,14.0,0.9527637
3,0,88.0,362.0,17.0,14.0,0.9526312
3,0,117.0,461.0,14.0,13.0,0.95239276
3,0,47.0,13.0,10.0,13.0,0.9518639
3,0,6.0,377.0,12.0,11.0,0.9507681
3,0,106.0,370.0,13.0,11.0,0.9506949
3,0,21.0,503.0,16.0,13.0,0.9504273
3,0,25.0,516.0,15.0,13.0,0.94968086
3,0,133.0,438.0,12.0,13.0,0.9495396
3,0,44.0,54.0,11.0,15.0,0.948473
3,0,208.0,478.0,11.0,12.0,0.9484154
3,0,134.0,139.0,16.0,16.0,0.9480114
3,0,84.0,5.0,13.0,14.0,0.9478091
3,0,169.0,521.0,14.0,14.0,0.9476064
3,0,210.0,62.0,13.0,14.0,0.94756764
3,0,18.0,434.0,14.0,13.0,0.94736356
3,0,177.0,60.0,14.0,12.0,0.9468693
3,0,77.0,391.0,12.0,15.0,0.94659925
3,0,38.0,387.0,12.0,10.0,0.94568723
3,0,184.0,86.0,11.0,13.0,0.9454614
3,0,60.0,436.0,14.0,15.0,0.9450355
3,0,53.0,451.0,11.0,16.0,0.9446823
3,0,17.0,72.0,14.0,11.0,0.94415855
3,0,0.0,0.0,10.0,16.0,0.9439617
3,0,183.0,11.0,15.0,15.0,0.94296086
3,0,195.0,526.0,13.0,13.0,0.9426742
3,0,84.0,520.0,14.0,13.0,0.9425558
3,0,121.0,392.0,15.0,14.0,0.94206643
3,0,11.0,129.0,13.0,18.0,0.94193804
3,0,11.0,526.0,12.0,13.0,0.9414997
3,0,198.0,50.0,12.0,17.0,0.9414204
3,0,27.0,169.0,14.0,13.0,0.9401451
3,0,0.0,155.0,12.0,15.0,0.939853
3,0,209.0,170.0,14.0,13.0,0.9395051
3,0,106.0,108.0,13.0,13.0,0.9393925
3,0,34.0,126.0,10.0,12.0,0.93916893
3,0,103.0,47.0,12.0,12.0,0.9388971
3,0,154.0,176.0,15.0,13.0,0.93880653
3,0,194.0,471.0,15.0,14.0,0.9384342
3,0,145.0,82.0,14.0,13.0,0.9379403
3,0,136.0,418.0,14.0,13.0,0.93727213
3,0,209.0,9.0,14.0,11.0,0.936623
3,0,193.0,394.0,15.0,14.0,0.9361153
3,0,172.0,123.0,13.0,14.0,0.93586904
3,0,95.0,507.0,10.0,11.0,0.9355156
3,0,76.0,362.0,11.0,12.0,0.93542993
3,0,151.0,162.0,15.0,11.0,0.93493867
3,0,36.0,0.0,17.0,14.0,0.93362755
3,0,39.0,454.0,14.0,14.0,0.933547
3,0,81.0,414.0,14.0,14.0,0.9327576
3,0,69.0,521.0,13.0,14.0,0.93111265
3,0,24.0,363.0,11.0,11.0,0.93069166
3,0,144.0,67.0,12.0,12.0,0.9301032
3,0,49.0,168.0,15.0,10.0,0.9298101
3,0,63.0,488.0,15.0,13.0,0.9295637
3,0,100.0,517.0,15.0,12.0,0.92932296
3,0,168.0,500.0,15.0,14.0,0.9290295
3,0,49.0,72.0,14.0,13.0,0.9287337
3,0,104.0,529.0,14.0,14.0,0.9284615
3,0,20.0,41.0,14.0,10.0,0.9273571
3,0,216.0,148.0,8.0,11.0,0.92727447
3,0,90.0,436.0,14.0,17.0,0.9272702
3,0,167.0,405.0,12.0,13.0,0.9267852
3,0,0.0,102.0,10.0,12.0,0.92635894
3,0,74.0,170.0,14.0,14.0,0.92574495
3,0,105.0,382.0,14.0,10.0,0.9256866
3,0,163.0,44.0,16.0,14.0,0.9254028
3,0,96.0,10.0,14.0,14.0,0.9253709
3,0,9.0,46.0,11.0,12.0,0.9246176
3,0,206.0,491.0,15.0,14.0,0.92378783
3,0,210.0,401.0,14.0,13.0,0.9236656
3,0,181.0,74.0,11.0,12.0,0.92359686
3,0,142.0,40.0,15.0,13.0,0.9212672
3,0,185.0,40.0,14.0,11.0,0.92087233
3,0,128.0,47.0,12.0,14.0,0.91939664
3,0,105.0,127.0,15.0,13.0,0.91816854
3,0,145.0,0.0,14.0,5.0,0.91760147
3,0,127.0,156.0,16.0,12.0,0.9171469
3,0,181.0,449.0,10.0,12.0,0.9168126
3,0,191.0,426.0,16.0,14.0,0.9166616
3,0,66.0,474.0,13.0,14.0,0.91654277
3,0,78.0,437.0,12.0,14.0,0.91566396
3,0,75.0,51.0,9.0,14.0,0.9155616
3,0,12.0,57.0,15.0,13.0,0.9153295
3,0,191.0,134.0,14.0,14.0,0.9151259
3,0,85.0,102.0,15.0,15.0,0.9143526
3,0,113.0,0.0,15.0,12.0,0.91393656
3,0,122.0,64.0,13.0,12.0,0.91249156
3,0,48.0,470.0,14.0,11.0,0.9123668
3,0,194.0,0.0,13.0,12.0,0.9111583
3,0,126.0,172.0,14.0,14.0,0.9106487
3,0,199.0,103.0,14.0,13.0,0.9093458
3,0,116.0,361.0,13.0,11.0,0.90874475
3,0,2.0,500.0,15.0,16.0,0.9086394
3,0,95.0,92.0,15.0,12.0,0.9075332
3,0,200.0,34.0,14.0,12.0,0.90751505
3,0,176.0,431.0,10.0,11.0,0.9073972
3,0,217.0,519.0,7.0,17.0,0.90706974
3,0,129.0,481.0,16.0,15.0,0.9064686
3,0,7.0,458.0,13.0,14.0,0.906314
3,0,62.0,135.0,11.0,12.0,0.90567976
3,0,85.0,489.0,16.0,15.0,0.9054849
3,0,64.0,26.0,14.0,13.0,0.9043514
3,0,34.0,43.0,13.0,15.0,0.9033496
3,0,64.0,452.0,12.0,14.0,0.90334886
3,0,176.0,147.0,12.0,14.0,0.90313053
3,0,79.0,509.0,13.0,11.0,0.90244114
3,0,41.0,102.0,15.0,13.0,0.9020164
3,0,181.0,185.0,12.0,12.0,0.9019902
3,0,57.0,44.0,15.0,15.0,0.9017524
3,0,57.0,0.0,13.0,9.0,0.9008511
3,0,153.0,471.0,15.0,14.0,0.90035033
3,0,63.0,63.0,15.0,14.0,0.899469
3,0,2.0,367.0,11.0,9.0,0.8969546
3,0,58.0,517.0,11.0,13.0,0.8963024
3,0,3.0,483.0,14.0,14.0,0.8958813
3,0,0.0,391.0,10.0,11.0,0.8945214
3,0,130.0,453.0,12.0,9.0,0.89421177
3,0,47.0,37.0,14.0,13.0,0.8940751
3,0,7.0,82.0,15.0,15.0,0.89351344
3,0,170.0,201.0,16.0,12.0,0.892358
3,0,118.0,141.0,11.0,11.0,0.89194584
3,0,105.0,24.0,14.0,16.0,0.8905605
3,0,105.0,73.0,14.0,16.0,0.8903743
3,0,18.0,114.0,13.0,14.0,0.89020157
3,0,103.0,60.0,14.0,10.0,0.88781714
3,0,102.0,446.0,16.0,13.0,0.8877708
3,0,186.0,169.0,14.0,9.0,0.8875679
3,0,191.0,409.0,13.0,11.0,0.8862694
3,0,2.0,520.0,13.0,12.0,0.8861933
3,0,83.0,67.0,15.0,13.0,0.8846029
3,0,103.0,146.0,16.0,16.0,0.88373697
3,0,30.0,419.0,17.0,13.0,0.88360363
3,0,92.0,400.0,17.0,16.0,0.8831513
3,0,70.0,535.0,12.0,8.0,0.8830021
3,0,0.0,407.0,16.0,17.0,0.8816904
3,0,63.0,422.0,14.0,14.0,0.8812248
3,0,100.0,483.0,13.0,14.0,0.88112354
3,0,151.0,56.0,15.0,12.0,0.8797846
3,0,61.0,99.0,12.0,15.0,0.8791506
3,0,152.0,456.0,15.0,15.0,0.8782839
3,0,187.0,499.0,13.0,13.0,0.8769773
3,0,117.0,518.0,19.0,18.0,0.87595844
3,0,36.0,504.0,10.0,11.0,0.87569654
3,0,74.0,40.0,10.0,10.0,0.87554973
3,0,131.0,465.0,14.0,15.0,0.87455326
3,0,88.0,33.0,15.0,12.0,0.87283176
3,0,5.0,439.0,13.0,14.0,0.8722669
3,0,19.0,23.0,18.0,15.0,0.86989796
3,0,143.0,450.0,10.0,11.0,0.8687894
3,0,166.0,157.0,12.0,13.0,0.8685751
3,0,206.0,145.0,10.0,14.0,0.86856854
3,0,116.0,441.0,12.0,12.0,0.867386
3,0,144.0,379.0,15.0,12.0,0.8667729
3,0,30.0,110.0,10.0,13.0,0.8658428
3,0,40.0,362.0,12.0,10.0,0.8653613
3,0,47.0,510.0,10.0,11.0,0.8635984
3,0,0.0,430.0,11.0,12.0,0.8616261
3,0,57.0,156.0,14.0,12.0,0.85928595
3,0,134.0,389.0,11.0,13.0,0.85918236
3,0,79.0,21.0,12.0,13.0,0.8588259
3,0,188.0,438.0,12.0,12.0,0.8583462
3,0,0.0,62.0,12.0,14.0,0.8566638
3,0,80.0,475.0,15.0,12.0,0.855707
3,0,152.0,142.0,14.0,15.0,0.85306305
3,0,12.0,2.0,12.0,13.0,0.84919757
3,0,0.0,120.0,8.0,14.0,0.8467072
3,0,208.0,77.0,11.0,13.0,0.8459312
3,0,55.0,534.0,16.0,9.0,0.8419575
3,0,10.0,169.0,17.0,9.0,0.83926564
3,0,81.0,455.0,16.0,13.0,0.8316779
3,0,2.0,34.0,13.0,12.0,0.8307906
3,0,47.0,157.0,11.0,9.0,0.8296956
3,0,132.0,7.0,15.0,13.0,0.828527
3,0,215.0,35.0,9.0,11.0,0.82847804
3,0,0.0,454.0,6.0,11.0,0.8264664
3,0,0.0,143.0,10.0,10.0,0.8250456
3,0,0.0,86.0,8.0,13.0,0.82353485
3,0,72.0,0.0,13.0,8.0,0.8217863
3,0,22.0,51.0,12.0,10.0,0.821046
3,0,151.0,518.0,16.0,13.0,0.8201783
3,0,58.0,119.0,18.0,19.0,0.81866366
3,0,209.0,90.0,13.0,14.0,0.8136514
3,0,214.0,0.0,10.0,8.0,0.8131351
3,0,120.0,97.0,16.0,16.0,0.80789024
3,0,23.0,12.0,12.0,10.0,0.8055928
3,0,212.0,49.0,12.0,13.0,0.798282
3,0,214.0,425.0,9.0,16.0,0.79312956
3,0,40.0,522.0,15.0,13.0,0.7927691
3,0,87.0,53.0,14.0,12.0,0.7896757
3,0,152.0,531.0,15.0,12.0,0.7895249
3,0,89.0,43.0,12.0,12.0,0.78571755
3,0,214.0,103.0,10.0,10.0,0.78560954
3,0,24.0,535.0,16.0,8.0,0.77839863
3,0,169.0,83.0,12.0,18.0,0.7761525
3,0,43.0,144.0,13.0,13.0,0.77094305
3,0,36.0,380.0,11.0,7.0,0.7612187
3,0,195.0,87.0,13.0,14.0,0.7571754
3,0,185.0,50.0,12.0,12.0,0.7571142
3,0,123.0,25.0,13.0,13.0,0.7568492
3,0,14.0,154.0,13.0,17.0,0.75533783
3,0,174.0,29.0,12.0,14.0,0.7437688
3,0,214.0,413.0,10.0,10.0,0.73680675
3,0,131.0,71.0,11.0,11.0,0.7366631
3,0,58.0,502.0,13.0,14.0,0.73177487
3,0,144.0,399.0,14.0,14.0,0.72835666
3,0,74.0,464.0,14.0,12.0,0.7213724
3,0,146.0,105.0,14.0,14.0,0.72122496
3,0,77.0,384.0,12.0,8.0,0.72009176
3,0,153.0,71.0,12.0,12.0,0.7170889
3,0,206.0,514.0,12.0,13.0,0.7138752
3,0,35.0,442.0,13.0,12.0,0.7105744
3,0,0.0,46.0,7.0,12.0,0.70827895
3,0,214.0,114.0,9.0,12.0,0.7043151
3,0,170.0,463.0,12.0,13.0,0.70153224
3,0,0.0,355.0,7.0,15.0,0.6988047
3,0,191.0,450.0,10.0,11.0,0.6975003
3,0,215.0,460.0,9.0,16.0,0.69678944
3,0,107.0,469.0,14.0,15.0,0.6868727
3,0,206.0,122.0,10.0,14.0,0.68569344
3,0,53.0,87.0,15.0,13.0,0.68414557
3,0,59.0,15.0,12.0,12.0,0.6815998
3,0,22.0,0.0,13.0,9.0,0.6726666
3,0,188.0,115.0,12.0,15.0,0.66736674
3,0,137.0,81.0,9.0,15.0,0.6598583
3,0,44.0,127.0,15.0,15.0,0.65894365
3,0,49.0,384.0,15.0,8.0,0.65486115
3,0,157.0,422.0,12.0,12.0,0.6472618
3,0,35.0,484.0,11.0,11.0,0.6455765
3,0,62.0,149.0,11.0,9.0,0.6305749
3,0,146.0,432.0,14.0,14.0,0.6300869
3,0,82.0,535.0,12.0,7.0,0.62753564
3,0,163.0,436.0,15.0,17.0,0.6240878
3,0,42.0,490.0,14.0,14.0,0.6160247
3,0,215.0,158.0,9.0,13.0,0.59038705
3,0,3.0,174.0,9.0,10.0,0.58019125
3,0,13.0,369.0,11.0,10.0,0.5674947
3,0,27.0,144.0,15.0,15.0,0.5673396
3,0,113.0,416.0,14.0,17.0,0.5656333
3,0,156.0,447.0,11.0,10.0,0.553044
3,0,50.0,482.0,12.0,12.0,0.5320288
3,0,1.0,18.0,15.0,14.0,0.50433147
3,0,37.0,540.0,14.0,3.0,0.44616717
3,0,0.0,73.0,8.0,12.0,0.44354168
3,0,214.0,135.0,10.0,10.0,0.4391318
3,0,144.0,497.0,16.0,16.0,0.3976651
3,0,168.0,537.0,15.0,6.0,0.396619
3,0,73.0,140.0,10.0,12.0,0.39577016
3,0,171.0,10.0,8.0,13.0,0.38068497
3,0,49.0,369.0,9.0,10.0,0.37237453
3,0,95.0,74.0,10.0,11.0,0.36224598
3,0,65.0,168.0,12.0,9.0,0.2935818
3,0,73.0,99.0,10.0,11.0,0.2865025
3,0,48.0,390.0,9.0,12.0,0.22869863
3,0,217.0,505.0,7.0,14.0,0.15772653
3,0,0.0,534.0,12.0,8.0,0.14253151
3,0,203.0,163.0,10.0,10.0,0.12629947
3,0,54.0,497.0,9.0,8.0,0.120233275
3,0,21.0,336.0,7.0,7.0,0.07134094
3,0,71.0,162.0,9.0,8.0,0.061287187
3,0,0.0,470.0,5.0,11.0,0.050100006
4,0,175.0,363.0,15.0,14.0,0.97904277
4,0,151.0,178.0,16.0,15.0,0.9768951
4,0,82.0,140.0,15.0,15.0,0.97683424
4,0,211.0,369.0,13.0,13.0,0.97557724
4,0,29.0,62.0,13.0,13.0,0.97501534
4,0,42.0,17.0,13.0,10.0,0.9732912
4,0,59.0,366.0,14.0,13.0,0.9727455
4,0,59.0,379.0,15.0,14.0,0.9722162
4,0,170.0,478.0,13.0,14.0,0.97098935
4,0,192.0,454.0,13.0,13.0,0.9708808
4,0,24.0,466.0,15.0,14.0,0.9691334
4,0,164.0,378.0,13.0,12.0,0.9690498
4,0,0.0,0.0,11.0,13.0,0.96859163
4,0,129.0,354.0,14.0,12.0,0.9671038
4,0,14.0,433.0,15.0,14.0,0.9664729
4,0,34.0,37.0,13.0,13.0,0.9663993
4,0,119.0,499.0,13.0,14.0,0.9663943
4,0,199.0,352.0,16.0,13.0,0.9663677
4,0,190.0,153.0,15.0,13.0,0.96624315
4,0,168.0,201.0,15.0,16.0,0.96621233
4,0,136.0,409.0,14.0,14.0,0.96586347
4,0,23.0,367.0,13.0,12.0,0.9634818
4,0,191.0,32.0,14.0,13.0,0.96199006
4,0,11.0,418.0,12.0,12.0,0.9618412
4,0,209.0,477.0,10.0,11.0,0.9614145
4,0,190.0,388.0,16.0,16.0,0.9598214
4,0,27.0,130.0,14.0,11.0,0.959024
4,0,82.0,122.0,14.0,14.0,0.95843846
4,0,121.0,386.0,14.0,13.0,0.9581302
4,0,88.0,375.0,15.0,15.0,0.95802546
4,0,17.0,380.0,14.0,12.0,0.9579805
4,0,118.0,81.0,15.0,11.0,0.95710874
4,0,173.0,156.0,13.0,14.0,0.9570993
4,0,20.0,90.0,14.0,12.0,0.9555414
4,0,214.0,518.0,10.0,14.0,0.9551971
4,0,103.0,381.0,12.0,15.0,0.9548442
4,0,145.0,124.0,15.0,12.0,0.9544151
4,0,25.0,516.0,13.0,14.0,0.9539383
4,0,108.0,488.0,15.0,14.0,0.953662
4,0,8.0,129.0,14.0,14.0,0.9531815
4,0,145.0,365.0,16.0,13.0,0.9528332
4,0,192.0,527.0,14.0,13.0,0.9523797
4,0,39.0,53.0,12.0,13.0,0.95233536
4,0,103.0,365.0,12.0,13.0,0.95191824
4,0,192.0,471.0,14.0,14.0,0.95170647
4,0,21.0,501.0,14.0,13.0,0.95121706
4,0,116.0,367.0,15.0,14.0,0.9511934
4,0,126.0,120.0,14.0,17.0,0.95109713
4,0,142.0,30.0,14.0,12.0,0.9510145
4,0,114.0,440.0,13.0,13.0,0.9503855
4,0,123.0,402.0,14.0,12.0,0.9503012
4,0,136.0,159.0,14.0,12.0,0.9494966
4,0,25.0,415.0,13.0,14.0,0.9491041
4,0,136.0,176.0,11.0,10.0,0.94847256
4,0,45.0,169.0,15.0,10.0,0.9481462
4,0,1.0,500.0,14.0,15.0,0.9471624
4,0,131.0,451.0,11.0,10.0,0.9464679
4,0,101.0,69.0,15.0,17.0,0.9464591
4,0,173.0,430.0,11.0,12.0,0.94560784
4,0,185.0,72.0,13.0,12.0,0.9449518
4,0,208.0,8.0,13.0,12.0,0.9448965
4,0,123.0,56.0,12.0,13.0,0.94339234
4,0,40.0,453.0,15.0,12.0,0.94335026
4,0,72.0,52.0,11.0,12.0,0.9432602
4,0,91.0,168.0,14.0,13.0,0.943238
4,0,133.0,143.0,15.0,13.0,0.9427206
4,0,161.0,98.0,14.0,13.0,0.94263935
4,0,96.0,480.0,14.0,15.0,0.9415727
4,0,89.0,435.0,14.0,14.0,0.9398521
4,0,123.0,168.0,14.0,15.0,0.93915766
4,0,107.0,53.0,14.0,14.0,0.93737686
4,0,119.0,143.0,11.0,12.0,0.93732095
4,0,24.0,169.0,15.0,14.0,0.9371343
4,0,21.0,450.0,12.0,14.0,0.93711525
4,0,60.0,403.0,13.0,13.0,0.9355621
4,0,199.0,418.0,12.0,14.0,0.9353849
4,0,41.0,101.0,15.0,14.0,0.935374
4,0,61.0,175.0,13.0,11.0,0.93495774
4,0,74.0,386.0,14.0,16.0,0.9343736
4,0,135.0,376.0,16.0,14.0,0.93394613
4,0,39.0,0.0,16.0,16.0,0.93373615
4,0,21.0,486.0,13.0,13.0,0.9336867
4,0,105.0,115.0,14.0,13.0,0.9331945
4,0,76.0,356.0,10.0,13.0,0.9326611
4,0,31.0,396.0,15.0,16.0,0.9319166
4,0,57.0,137.0,14.0,12.0,0.931411
4,0,69.0,72.0,17.0,15.0,0.9311388
4,0,206.0,73.0,12.0,13.0,0.9311019
4,0,22.0,9.0,15.0,13.0,0.9300871
4,0,189.0,497.0,12.0,13.0,0.9279951
4,0,208.0,443.0,11.0,11.0,0.92789525
4,0,165.0,522.0,11.0,11.0,0.92746
4,0,58.0,6.0,12.0,12.0,0.9272887
4,0,210.0,422.0,13.0,14.0,0.9269296
4,0,86.0,357.0,16.0,13.0,0.9267094
4,0,69.0,2.0,13.0,12.0,0.9259625
4,0,141.0,390.0,15.0,14.0,0.92585003
4,0,186.0,511.0,13.0,14.0,0.9253728
4,0,34.0,358.0,13.0,10.0,0.9250585
4,0,201.0,55.0,13.0,12.0,0.9250396
4,0,212.0,32.0,11.0,9.0,0.92472667
4,0,129.0,433.0,13.0,14.0,0.9242812
4,0,167.0,42.0,14.0,15.0,0.92413074
4,0,67.0,472.0,11.0,14.0,0.92402506
4,0,61.0,97.0,12.0,14.0,0.9233324
4,0,201.0,19.0,15.0,13.0,0.92314416
4,0,7.0,105.0,16.0,14.0,0.92292315
4,0,70.0,497.0,12.0,11.0,0.9207969
4,0,0.0,365.0,12.0,12.0,0.9203872
4,0,215.0,85.0,9.0,13.0,0.9198188
4,0,76.0,435.0,13.0,14.0,0.91957474
4,0,16.0,114.0,14.0,14.0,0.9188158
4,0,11.0,524.0,14.0,12.0,0.9182822
4,0,78.0,518.0,13.0,12.0,0.9180231
4,0,131.0,7.0,14.0,12.0,0.9179891
4,0,73.0,37.0,9.0,12.0,0.9176935
4,0,142.0,43.0,13.0,11.0,0.9175508
4,0,106.0,41.0,12.0,12.0,0.91615117
4,0,2.0,437.0,10.0,12.0,0.91611093
4,0,184.0,87.0,10.0,11.0,0.9157452
4,0,87.0,77.0,10.0,13.0,0.9154353
4,0,202.0,489.0,16.0,14.0,0.9153627
4,0,157.0,342.0,16.0,12.0,0.9146771
4,0,3.0,480.0,15.0,15.0,0.9142633
4,0,203.0,41.0,13.0,11.0,0.91390604
4,0,103.0,129.0,14.0,12.0,0.91263473
4,0,116.0,457.0,14.0,13.0,0.9120943
4,0,161.0,396.0,15.0,14.0,0.9114146
4,0,65.0,517.0,13.0,14.0,0.9113658
4,0,59.0,61.0,14.0,13.0,0.9112619
4,0,119.0,97.0,16.0,14.0,0.91120964
4,0,119.0,16.0,12.0,13.0,0.910305
4,0,84.0,416.0,17.0,14.0,0.9091683
4,0,184.0,117.0,11.0,13.0,0.9091642
4,0,37.0,376.0,12.0,10.0,0.9082928
4,0,64.0,450.0,11.0,14.0,0.9077286
4,0,116.0,518.0,19.0,18.0,0.907258
4,0,55.0,516.0,10.0,13.0,0.90709895
4,0,43.0,71.0,15.0,14.0,0.9061087
4,0,48.0,36.0,15.0,12.0,0.90542006
4,0,161.0,434.0,15.0,16.0,0.90512675
